SK_ID_CURR,TARGET
104267,0.07037875056266785
104268,0.02202703058719635
104269,0.22588616609573364
104270,0.04938315972685814
104271,0.0822240561246872
104274,0.17753620445728302
104275,0.03893247991800308
104276,0.10350237786769867
104277,0.059865374118089676
104279,0.11326195299625397
104280,0.34985435009002686
104281,0.017564577981829643
104282,0.02469528466463089
104283,0.014552392065525055
104284,0.06333181262016296
104285,0.14312535524368286
104286,0.02021937444806099
104287,0.03822609782218933
104288,0.05206230655312538
104289,0.11791599541902542
104290,0.033445172011852264
104291,0.06532127410173416
104292,0.039474863559007645
104293,0.051385171711444855
104296,0.06450040638446808
104299,0.08378860354423523
104300,0.025782108306884766
104301,0.15551619231700897
104302,0.03825591877102852
104303,0.04842379316687584
104304,0.08814375847578049
104305,0.013094944879412651
104306,0.05790436267852783
104307,0.3263223171234131
104309,0.061729323118925095
104310,0.04303679242730141
104311,0.046445198357105255
104312,0.10351783037185669
104313,0.05619652569293976
104314,0.0441378653049469
104315,0.12249215692281723
104316,0.05910993739962578
104317,0.03963899239897728
104321,0.2269071340560913
104322,0.17868466675281525
104323,0.10451477766036987
104324,0.1006259098649025
104325,0.029313892126083374
104326,0.06980708241462708
104328,0.04487321898341179
104329,0.08882824331521988
104330,0.03611787408590317
104331,0.06836923956871033
104332,0.17571021616458893
104333,0.07799939811229706
104335,0.018541188910603523
104336,0.05868459492921829
104337,0.0858822762966156
104338,0.31794944405555725
104339,0.02718319185078144
104340,0.029109308496117592
104341,0.07272642105817795
104342,0.1547520011663437
104343,0.1441463977098465
104345,0.014524217694997787
104346,0.022603649646043777
104347,0.012216709554195404
104348,0.019899742677807808
104349,0.015279434621334076
104352,0.031261127442121506
104353,0.03806176781654358
104355,0.033294614404439926
104356,0.052973613142967224
104357,0.03174687176942825
104358,0.0795358344912529
104359,0.07126876711845398
104360,0.11930236220359802
104361,0.046174194663763046
104362,0.03871294483542442
104363,0.12720343470573425
104364,0.3665142357349396
104365,0.05428680405020714
104366,0.1297677606344223
104367,0.039212170988321304
104368,0.04760851338505745
104370,0.028553415089845657
104371,0.016238734126091003
104372,0.02182062715291977
104373,0.1945597529411316
104374,0.08393265306949615
104375,0.07256565988063812
104377,0.07154113799333572
104378,0.023634497076272964
104379,0.253740519285202
104380,0.08152884244918823
104382,0.03558379039168358
104383,0.14670203626155853
104385,0.027370642870664597
104386,0.12110760062932968
104387,0.024748174473643303
104388,0.10035303235054016
104389,0.08019942790269852
104390,0.03139479458332062
104392,0.014847633428871632
104393,0.148319274187088
104395,0.021753208711743355
104396,0.4942110478878021
104397,0.024764521047472954
104399,0.08372147381305695
104400,0.12300793826580048
104401,0.026354337111115456
104403,0.12097378820180893
104404,0.04518575221300125
104405,0.44009652733802795
104406,0.02077622152864933
104407,0.04759208858013153
104411,0.3090425431728363
104413,0.06910136342048645
104414,0.1167156770825386
104415,0.017866158857941628
104416,0.01841065101325512
104418,0.057281237095594406
104419,0.06900342553853989
104420,0.05028534308075905
104421,0.09940674155950546
104422,0.13107234239578247
104423,0.06452959030866623
104425,0.06185644492506981
104427,0.028440987691283226
104428,0.1193208247423172
104429,0.17387592792510986
104430,0.10911843180656433
104431,0.11568900942802429
104432,0.15582726895809174
104433,0.04685428366065025
104434,0.024148842319846153
104436,0.021641669794917107
104437,0.05481588467955589
104438,0.1319369673728943
104439,0.18305617570877075
104440,0.04870373010635376
104441,0.06970580667257309
104442,0.061877962201833725
104443,0.2593621611595154
104444,0.06871548295021057
104446,0.015336539596319199
104447,0.46441709995269775
104448,0.05648929625749588
104449,0.0752808004617691
104450,0.0949416533112526
104451,0.06529732048511505
104452,0.1892496794462204
104453,0.014094815589487553
104454,0.03679024428129196
104455,0.11867702007293701
104456,0.015293431468307972
104457,0.03794435039162636
104459,0.25705429911613464
104461,0.026456953957676888
104462,0.12046118080615997
104463,0.03838184475898743
104464,0.04866379126906395
104465,0.02089039795100689
104467,0.26428812742233276
104468,0.04215588420629501
104469,0.08328061550855637
104470,0.11872692406177521
104471,0.10456281900405884
104474,0.1014474630355835
104475,0.023380639031529427
104476,0.023558389395475388
104477,0.06019425764679909
104478,0.14683681726455688
104481,0.145773783326149
104483,0.18172727525234222
104484,0.1196441575884819
104485,0.07392282038927078
104486,0.09717509150505066
104487,0.018153060227632523
104488,0.03041837178170681
104489,0.08255370706319809
104490,0.14508096873760223
104491,0.05358739197254181
104492,0.016768578439950943
104493,0.06160498410463333
104494,0.3475126028060913
104495,0.017272699624300003
104496,0.03203742951154709
104497,0.03390578553080559
104498,0.032689664512872696
104500,0.13520459830760956
104503,0.03641357272863388
104504,0.030834782868623734
104505,0.16525153815746307
104507,0.29371723532676697
104508,0.02473256178200245
104509,0.03291540592908859
104511,0.07961075007915497
104513,0.04669508337974548
104514,0.17205017805099487
104515,0.12187531590461731
104516,0.04445289820432663
104517,0.09491235762834549
104518,0.03277057036757469
104519,0.019537128508090973
104521,0.06097247824072838
104522,0.19877995550632477
104523,0.09305895119905472
104524,0.021510079503059387
104525,0.03445388376712799
104526,0.0481569729745388
104527,0.016817329451441765
104530,0.030935760587453842
104531,0.07673844695091248
104532,0.140273779630661
104533,0.02134932577610016
104534,0.026044925674796104
104535,0.04317165166139603
104536,0.0680808424949646
104537,0.2649071514606476
104538,0.12014733254909515
104539,0.04529242962598801
104540,0.027926944196224213
104542,0.06391327828168869
104543,0.44587308168411255
104544,0.023202970623970032
104545,0.09991703182458878
104546,0.06059414520859718
104547,0.04927026107907295
104548,0.029864124953746796
104549,0.03670298308134079
104550,0.02895686775445938
104551,0.019432708621025085
104552,0.0699138194322586
104553,0.013929801993072033
104554,0.040992699563503265
104555,0.1426897794008255
104556,0.40936389565467834
104557,0.2208990752696991
104558,0.0983378142118454
104559,0.07646817713975906
104560,0.10511812567710876
104561,0.01860923506319523
104562,0.026814712211489677
104563,0.07740253210067749
104564,0.05788613110780716
104565,0.04329207167029381
104566,0.031475234776735306
104567,0.07230386137962341
104568,0.10723617672920227
104569,0.014948355965316296
104570,0.02272559143602848
104571,0.04961846023797989
104572,0.04052017629146576
104573,0.037443146109580994
104574,0.07187109440565109
104575,0.08674785494804382
104576,0.0941457524895668
104577,0.11344993859529495
104579,0.09941115975379944
104580,0.1451897770166397
104581,0.14236126840114594
104582,0.05711305886507034
104583,0.46352118253707886
104585,0.18945342302322388
104586,0.02648463286459446
104587,0.05332950875163078
104589,0.03341745212674141
104590,0.010160412639379501
104591,0.04541877284646034
104592,0.036665819585323334
104593,0.06652083992958069
104594,0.028088558465242386
104595,0.026971783488988876
104596,0.1639937460422516
104597,0.05047407001256943
104598,0.06538964807987213
104599,0.05720170959830284
104600,0.1531234234571457
104601,0.0452071838080883
104603,0.026979317888617516
104604,0.07052703201770782
104605,0.01782224327325821
104606,0.03652271628379822
104607,0.17321166396141052
104608,0.1000768393278122
104609,0.05179435387253761
104612,0.026211267337203026
104613,0.028502900153398514
104614,0.06335467100143433
104615,0.02435162663459778
104616,0.05095561221241951
104617,0.08915834873914719
104619,0.038973499089479446
104621,0.05506109446287155
104623,0.07273503392934799
104626,0.06708452850580215
104627,0.06995564699172974
104628,0.10477910190820694
104629,0.051348015666007996
104630,0.018667099997401237
104631,0.16563419997692108
104632,0.06814129650592804
104633,0.07569057494401932
104635,0.03420037776231766
104636,0.018460411578416824
104637,0.06614094972610474
104638,0.05632344260811806
104640,0.019784577190876007
104641,0.04105886444449425
104642,0.016234925016760826
104643,0.033621374517679214
104644,0.11138711124658585
104645,0.09622445702552795
104648,0.0883452445268631
104649,0.023958561941981316
104650,0.022692235186696053
104651,0.01994011178612709
104653,0.07166322320699692
104654,0.048901960253715515
104655,0.09695234894752502
104656,0.09284432977437973
104657,0.04429033398628235
104658,0.032794080674648285
104659,0.014559559524059296
104660,0.11853084713220596
104661,0.4073968827724457
104662,0.0696834847331047
104663,0.15278956294059753
104664,0.0400020033121109
104665,0.10225708782672882
104666,0.017811445519328117
104667,0.030676865950226784
104668,0.14991897344589233
104669,0.051905494183301926
104671,0.022304702550172806
104672,0.04103253409266472
104673,0.055976081639528275
104674,0.07245990633964539
104675,0.15045328438282013
104676,0.3088153898715973
104678,0.050261445343494415
104679,0.0865808054804802
104680,0.018313365057110786
104681,0.13272114098072052
104682,0.036181509494781494
104683,0.04407821223139763
104684,0.041605144739151
104686,0.015600488521158695
104687,0.013594497926533222
104688,0.029492849484086037
104689,0.030676119029521942
104690,0.09447720646858215
104692,0.030320443212985992
104693,0.011690408922731876
104694,0.058136168867349625
104695,0.0503854863345623
104697,0.025027060881257057
104698,0.11654511839151382
104700,0.11147324740886688
104701,0.028008241206407547
104702,0.16301652789115906
104703,0.0291859433054924
104704,0.11108566075563431
104705,0.024830888956785202
104706,0.03089996986091137
104707,0.20553216338157654
104708,0.16361211240291595
104709,0.0189883541315794
104710,0.1384451687335968
104711,0.3455604910850525
104713,0.02585173211991787
104715,0.037484124302864075
104716,0.07133304327726364
104719,0.019549336284399033
104720,0.011515381745994091
104721,0.04011932387948036
104722,0.07566194236278534
104723,0.03287896141409874
104724,0.032850123941898346
104725,0.05459199100732803
104726,0.047168243676424026
104727,0.09368767589330673
104728,0.09861350804567337
104729,0.07327904552221298
104730,0.04780381917953491
104731,0.015475833788514137
104732,0.14219129085540771
104733,0.021029716357588768
104734,0.020244913175702095
104735,0.008918731473386288
104736,0.04066537693142891
104737,0.0458340123295784
104738,0.04148067161440849
104739,0.12253133952617645
104742,0.01952216401696205
104745,0.15508310496807098
104746,0.03840096294879913
104748,0.07281411439180374
104749,0.033091720193624496
104750,0.047204140573740005
104751,0.07017900049686432
104752,0.0482078492641449
104753,0.2935951352119446
104754,0.03493594005703926
104755,0.0473225899040699
104756,0.040630828589200974
104757,0.05448856204748154
104758,0.08407831937074661
104759,0.06818472594022751
104760,0.0757220908999443
104761,0.11346935480833054
104762,0.20853327214717865
104763,0.02745114266872406
104764,0.014033383689820766
104765,0.019710073247551918
104766,0.01999759115278721
104768,0.0967363715171814
104769,0.06206973269581795
104770,0.33544373512268066
104771,0.013710979372262955
104773,0.027963601052761078
104774,0.12877437472343445
104775,0.03362135961651802
104777,0.07290070503950119
104778,0.0225924551486969
104780,0.21847140789031982
104781,0.0326901376247406
104782,0.09931151568889618
104783,0.03222137317061424
104784,0.008063940331339836
104785,0.0606544204056263
104786,0.026500290259718895
104787,0.3126339018344879
104788,0.023852014914155006
104789,0.0722990334033966
104790,0.031914688646793365
104791,0.029587997123599052
104792,0.052950773388147354
104793,0.07450752705335617
104794,0.034155573695898056
104795,0.05091824382543564
104796,0.020390663295984268
104797,0.023530013859272003
104798,0.05870506912469864
104799,0.13688433170318604
104800,0.31337520480155945
104801,0.016367681324481964
104802,0.08961237221956253
104803,0.01657857932150364
104804,0.020914096385240555
104805,0.03965163975954056
104806,0.1256401240825653
104807,0.25969964265823364
104808,0.01954752206802368
104809,0.0730823278427124
104810,0.02967631071805954
104811,0.055020127445459366
104812,0.12007249146699905
104813,0.023951565846800804
104816,0.040265507996082306
104817,0.0941968634724617
104818,0.046098995953798294
104819,0.01751217432320118
104820,0.23699750006198883
104821,0.021704018115997314
104822,0.04996192082762718
104823,0.14284394681453705
104824,0.22247616946697235
104825,0.31602662801742554
104826,0.04357850179076195
104827,0.07063502818346024
104828,0.031219955533742905
104829,0.44000983238220215
104832,0.1362379491329193
104834,0.02510719560086727
104835,0.06766071170568466
104836,0.09561672061681747
104837,0.0298435278236866
104838,0.04117877781391144
104841,0.04381239414215088
104842,0.02943570911884308
104843,0.0281638503074646
104844,0.08786311745643616
104845,0.03245512768626213
104846,0.04233420640230179
104847,0.05668838322162628
104848,0.016766401007771492
104849,0.03177446871995926
104850,0.012796246446669102
104851,0.03510422632098198
104852,0.04427223280072212
